/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0676.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0252.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0324.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0535.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0210.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0050.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0710.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0776.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0838.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0146.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0813.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0738.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0737.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0529.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0439.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0522.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0540.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0782.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0537.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0640.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0605.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0139.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0290.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0336.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0799.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0530.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0713.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0203.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0542.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0819.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0161.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0135.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0366.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0414.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0771.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0505.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0500.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0349.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0251.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0555.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0663.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0692.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0164.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0261.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0746.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0323.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0549.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0784.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0580.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0700.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0200.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0109.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0024.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0413.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0387.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0183.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0186.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0454.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0220.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0588.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0216.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0719.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0280.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0073.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0635.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0425.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0774.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0111.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0559.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0810.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0204.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0731.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0360.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0461.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0462.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0205.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0472.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0196.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0025.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0748.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0047.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0045.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0569.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0722.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0137.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0342.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0224.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0420.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0087.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0355.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0079.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0374.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0430.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0627.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0632.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0266.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0243.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0691.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0806.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0754.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0598.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0516.wav	noise
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0100.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0187.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0188.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0036.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0225.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0017.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0073.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0068.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0145.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0142.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0181.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0088.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0067.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0001.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0179.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0053.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0035.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0215.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0123.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0031.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0016.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0198.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0238.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0189.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0095.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0094.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0060.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0102.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0040.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0177.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0078.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0171.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0236.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0167.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0023.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0246.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0128.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0191.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0163.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0232.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0027.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0013.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0138.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0172.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0206.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0162.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0173.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0139.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0224.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0020.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0202.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0000.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0077.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0070.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0207.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0003.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0237.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0110.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0089.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0156.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0086.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0119.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0011.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0030.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0211.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0200.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0220.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0137.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0028.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0169.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0249.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0116.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0180.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0012.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0047.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0015.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0049.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0092.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0056.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0104.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0079.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0150.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0210.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0157.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0024.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0109.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0227.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0044.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0213.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0117.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0134.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0196.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0184.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0216.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0097.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0063.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0240.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0235.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0175.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0230.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0185.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0108.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0080.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0010.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0050.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0008.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0093.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0247.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0205.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0244.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0219.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0122.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0002.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0005.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0048.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0096.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0212.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0148.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0062.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0099.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0233.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0176.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0019.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0098.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0054.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0243.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0228.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0043.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0141.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0166.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0069.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0146.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0083.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0058.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0178.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0192.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0241.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0174.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0221.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0140.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0164.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0170.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0214.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0071.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0217.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0159.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0074.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0022.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0190.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0082.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0251.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0182.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0039.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0065.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0057.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0129.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0009.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0076.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0154.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0130.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0165.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0032.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0193.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0033.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0021.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0014.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0101.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0029.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0025.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0158.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0125.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0115.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0194.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0208.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0155.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0087.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0195.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0160.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0222.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0051.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0090.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0007.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0107.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0059.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0152.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0248.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0209.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0250.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0231.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0223.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0006.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0127.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0218.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0183.wav	speech
/home/usuaris/scratch/speaker_databases/musan/speech/us-gov/speech-us-gov-0112.wav	speech
